name,sex,vowel,stress,pre_word,word,fol_word,F1,F2,F3,F1_lobnorm_unscaled,F2_lobnorm_unscaled,F1_lobnorm_scaled,F2_lobnorm_scaled,B1,B2,B3,t,beg,end,dur,plt_vclass,plt_manner,plt_manner_prob,plt_place,plt_place_prob,plt_voice,plt_voice_prob,plt_preseg,plt_folseq,pre_seg,fol_seg,context,vowel_index,pre_word_trans,word_trans,fol_word_trans,F1@20%,F2@20%,F1@35%,F2@35%,F1@50%,F2@50%,F1@65%,F2@65%,F1@80%,F2@80%,nFormants
AR_speakers,M,AH,1,I'M,FROM,SP,520.8,1222.3,2345.1,-0.192530811069,-1.01238653875,390.050036485,1182.65324546,126.4,109.3,331.7,2184.55,2184.52,2184.61,0.09,uh,nasal,0.719143739836,labial,0.735027713752,voiced,0.477203304028,obstruent_liquid,,R,M,internal,3,AY1 M,F R AH1 M,,509.3,1349.7,508.8,1245.2,570.3,1217.0,627.3,1240.4,632.8,1232.6,6
AR_speakers,M,EY,1,SP,KUWAIT,SP,495.7,1640.9,2400.3,-0.388885320194,0.0459025920529,376.967580527,1447.18335289,91.9,367.5,69.2,2185.202,2185.19,2185.34,0.15,ey,stop,0.528695837101,apical,0.616157267711,voiceless,0.623025350034,w/y,,W,T,internal,4,,K UW0 W EY1 T,,493.8,1685.4,453.6,1942.0,436.9,2021.9,405.1,2098.8,373.3,2102.9,5
AR_speakers,M,AH,1,SP,STUDIED,SP,653.1,1446.9,2188.3,0.842437378462,-0.444561075832,459.006567289,1324.58698203,99.2,143.4,710.3,2186.483,2186.44,2186.57,0.13,uh,stop,0.883579558545,apical,0.807790591412,voiced,0.740155346317,oral_apical,one_fol_syll,T,D,internal,3,,S T AH1 D IY0 D,,547.5,1587.7,644.8,1462.8,646.5,1360.9,630.1,1309.7,634.3,1412.4,6
AR_speakers,M,IH,1,SP,ENGLISH,SIL,534.6,1624.7,2550.0,-0.0845749454947,0.00494634762127,397.242781195,1436.94592399,175.0,100.2,366.5,2186.787,2186.75,2186.86,0.11,i,nasal,0.585197976389,velar,0.594981215703,voiced,0.75079271344,,one_fol_syll,,NG,initial,1,,IH1 NG L IH0 SH,SIL,880.8,1741.9,602.1,1654.8,526.6,1590.1,501.5,1617.6,427.5,1628.1,5
AR_speakers,M,IH,0,SP,ENGLISH,SIL,447.3,1646.4,2731.3,-0.767513138587,0.0598074898538,351.740852705,1450.6590232,184.5,56.9,385.4,2187.04,2187.0,2187.12,0.12,i,fricative,0.91636016942,palatal,0.503951723022,voiceless,0.736991431869,liquid,,L,SH,internal,4,,IH1 NG L IH0 SH,SIL,371.8,1634.6,410.9,1644.9,522.7,1668.2,480.6,1807.5,438.3,2047.6,5
AR_speakers,M,IH,1,SIL,LITERATURE,SP,401.1,1628.4,2087.2,-1.1289306016,0.0143005515964,327.660794329,1439.28410219,64.3,137.8,696.9,2187.413,2187.39,2187.46,0.07,i,stop,0.65743897961,apical,0.883470441486,voiceless,0.910080501736,liquid,two_fol_syl,L,T,internal,2,SIL,L IH1 T ER0 AH0 CH ER0,,414.1,1640.3,399.2,1628.5,419.0,1637.1,444.5,1643.4,441.3,1638.3,6
AR_speakers,M,AH,0,SIL,LITERATURE,SP,650.9,1688.0,2485.4,0.825227023081,0.164979080493,457.859897842,1476.94772953,653.8,311.3,164.9,2187.59,2187.57,2187.63,0.06,uh,affricate,0.907126035758,palatal,0.481694323804,voiceless,0.734434597925,liquid,one_fol_syll,ER0,CH,internal,5,SIL,L IH1 T ER0 AH0 CH ER0,,787.0,1767.6,770.0,1758.3,486.5,1531.2,453.1,1561.2,448.8,1568.5,5
AR_speakers,M,ER,0,SIL,LITERATURE,SP,532.9,1441.0,2080.4,-0.0978738564713,-0.459477238928,396.356718441,1320.8585357,84.1,104.3,576.8,2187.777,2187.76,2187.81,0.05,*hr,,,,,,,palatal,,CH,,final,7,SIL,L IH1 T ER0 AH0 CH ER0,,528.0,1474.0,528.0,1474.0,535.5,1386.3,527.0,1299.9,527.0,1299.9,6
AR_speakers,M,EH,1,SP,AS,MY,573.6,1315.7,2170.2,0.220517718086,-0.776256092464,417.5701032,1241.67644669,57.9,135.6,402.1,2187.877,2187.82,2187.99,0.17,e,fricative,0.860645242988,apical,0.739189493894,voiced,0.675571407613,,,,Z,initial,1,,EH1 Z,M AY1,516.6,1212.4,575.3,1294.5,595.1,1387.5,570.4,1460.0,521.6,1489.2,6
AR_speakers,M,AE,1,MY,BACHELORS,IN,571.4,1446.3,1967.4,0.203307362705,-0.446077973774,416.423433754,1324.207818,37.8,89.5,1014.7,2188.323,2188.29,2188.39,0.1,ae,affricate,0.676273572812,palatal,0.848596090961,voiceless,0.557947522949,oral_labial,one_fol_syll,B,CH,internal,2,M AY1,B AE1 CH L ER0 Z,IH1 N,531.9,1450.9,563.7,1443.7,595.9,1441.8,596.8,1468.6,574.1,1522.1,6
AR_speakers,M,ER,0,MY,BACHELORS,IN,510.5,1460.3,2507.9,-0.27310656581,-0.410683688463,384.681538622,1333.05497878,84.5,101.6,71.4,2188.617,2188.59,2188.67,0.08,*hr,fricative,0.579467697351,apical,0.725079302415,voiced,0.699014038705,liquid,,L,Z,internal,5,M AY1,B AE1 CH L ER0 Z,IH1 N,473.0,1515.2,499.3,1486.3,525.6,1407.2,529.7,1344.0,518.5,1311.1,5
AR_speakers,M,ER,1,KUWAIT,UNIVERSITY,THEN,554.6,1354.1,2499.7,0.0718828307006,-0.679174624181,407.66704889,1265.94294484,82.7,78.6,95.8,2189.433,2189.41,2189.48,0.07,*hr,fricative,0.889940408319,apical,0.821371740318,voiceless,0.699529953552,oral_labial,two_fol_syl,V,S,internal,6,K UW0 W EY1 T,Y UW2 N AH0 V ER1 S AH0 T IY0,DH EH1 N,534.6,1347.7,544.0,1350.4,573.9,1361.6,585.7,1376.5,586.0,1378.1,5
AR_speakers,M,IY,0,KUWAIT,UNIVERSITY,THEN,379.7,2087.9,2582.7,-1.29634042213,1.17599155878,316.506827895,1729.66055791,90.5,58.2,87.4,2189.81,2189.78,2189.87,0.09,iyF,,,,,,,oral_apical,,T,DH,final,10,K UW0 W EY1 T,Y UW2 N AH0 V ER1 S AH0 T IY0,DH EH1 N,388.8,2047.4,377.9,2087.1,389.7,2054.0,387.8,1898.9,361.9,1738.4,5
AR_speakers,M,EH,1,WORKED,AS,A,591.7,1629.3,2607.6,0.362112005543,0.0165758985093,427.004065464,1439.85284824,88.2,184.5,203.9,2191.537,2191.49,2191.63,0.14,e,fricative,0.833370448595,apical,0.723271203916,voiced,0.51587832229,,,T,Z,initial,1,W ER1 K T,EH1 Z,EY1,468.6,1727.6,566.0,1640.4,625.8,1491.6,614.1,1534.9,560.3,1545.9,5
AR_speakers,M,IY,1,A,MEDIA,SIL,538.9,1919.1,2480.9,-0.0509365236127,0.749237604453,399.483998749,1622.98907646,334.2,100.3,231.7,2191.88,2191.85,2191.94,0.09,iy,stop,0.787820075743,apical,0.483138509484,voiced,0.50673329755,nasal_labial,two_fol_syl,M,D,internal,2,EY1,M IY1 D IY0 AH0,SIL,491.4,1653.5,539.2,1857.2,532.1,1978.5,510.9,2019.7,493.1,2032.0,5
AR_speakers,M,IY,0,A,MEDIA,SIL,331.8,2165.3,2672.0,-1.67105679611,1.37167139328,291.540706765,1778.57271825,94.5,58.9,130.5,2192.083,2192.05,2192.15,0.1,iy,,,,,,,oral_apical,one_fol_syll,D,AH0,internal,4,EY1,M IY1 D IY0 AH0,SIL,350.5,2093.3,329.4,2154.5,370.2,2118.2,436.1,1993.8,462.4,1894.1,5
AR_speakers,M,AH,0,A,MEDIA,SIL,560.5,1728.4,2593.7,0.118037874678,0.267116875249,410.74220786,1502.47810779,77.2,80.5,198.2,2192.187,2192.15,2192.26,0.11,uh,,,,,,,,,IY0,SIL,final,5,EY1,M IY1 D IY0 AH0,SIL,522.1,1761.0,556.7,1745.0,548.8,1705.0,508.0,1733.4,457.7,1742.4,5
AR_speakers,M,EY,1,SIL,ATTACHE,IN,443.2,2003.0,2502.9,-0.799586982707,0.961350499997,349.603877828,1676.00884716,86.8,109.5,188.4,2192.646,2192.62,2192.75,0.13,eyF,,,,,,,palatal,,SH,IH1,final,5,SIL,AE2 T AH0 SH EY1,IH1 N,442.2,2011.6,440.8,1992.2,442.2,2014.2,434.8,2034.1,432.6,2041.8,5
AR_speakers,M,UW,0,IN,KUWAIT,MINISTRY,409.5,1184.7,2188.4,-1.0632183356,-1.10744547645,332.038986761,1158.89229936,44.8,103.9,577.6,2193.037,2193.0,2193.11,0.11,uw,,,labial,0.591017498021,voiced,0.51302166469,velar,one_fol_syll,K,W,internal,2,IH1 N,K UW0 W EY1 T,M IH1 N IH0 S T R IY0,399.1,1470.1,406.6,1223.5,412.3,1083.2,412.7,995.7,411.9,933.5,6
AR_speakers,M,EY,1,IN,KUWAIT,MINISTRY,508.4,1630.0,2488.4,-0.289534632311,0.0183456127748,383.586990514,1440.29520628,87.3,312.0,71.0,2193.202,2193.19,2193.27,0.08,ey,stop,0.853186738179,apical,0.702826326355,voiceless,0.532472447416,w/y,,W,T,internal,4,IH1 N,K UW0 W EY1 T,M IH1 N IH0 S T R IY0,508.4,1630.0,503.7,1734.6,486.3,1882.2,460.2,1957.7,439.6,1961.2,5
AR_speakers,M,ER,0,OF,INFIRMATION,SP,474.9,1362.3,1869.9,-0.551601407438,-0.658443685642,366.126342124,1271.1248533,361.6,214.8,281.4,2194.057,2194.03,2194.11,0.08,*hr,nasal,0.700329431227,labial,0.827024245715,voiced,0.826935790043,oral_labial,two_fol_syl,F,M,internal,4,AH1 V,IH0 N F ER0 M EY1 SH AH0 N,,579.3,1319.4,533.5,1340.0,557.6,1385.6,519.9,1192.7,446.4,1060.6,6
AR_speakers,M,EY,1,OF,INFIRMATION,SP,642.6,1701.4,2535.2,0.76029704596,0.198856467862,453.533826749,1485.41572628,141.8,95.1,253.9,2194.222,2194.21,2194.28,0.07,ey,fricative,0.604181263843,palatal,0.530570830362,voiceless,0.621801005567,nasal_labial,one_fol_syll,M,SH,internal,6,AH1 V,IH0 N F ER0 M EY1 SH AH0 N,,642.6,1701.4,634.4,1728.9,608.0,1832.4,560.2,1951.0,541.6,1974.0,5
AR_speakers,M,AE,1,THEN,AFTER,FIVE,649.1,1730.1,2603.0,0.811145823223,0.271414752751,456.92171375,1503.55240589,102.2,123.3,267.9,2195.703,2195.66,2195.79,0.13,ae,fricative,0.771542268958,labiodental,0.76040879744,voiceless,0.52404848505,,complex_one_syl,N,F,initial,1,DH EH1 N,AE1 F T ER0,F AY1 V,556.4,1703.0,642.0,1732.2,668.9,1642.6,688.9,1634.7,583.3,1574.0,5
AR_speakers,M,AY,1,AFTER,FIVE,YEARS,594.2,1166.4,2215.6,0.381669227567,-1.15371086368,428.307098926,1147.32779633,75.1,67.7,514.9,2196.15,2196.09,2196.21,0.12,ay,fricative,0.47649082728,labiodental,0.855268403643,voiced,0.51043401874,oral_labial,,F,V,internal,2,AE1 F T ER0,F AY1 V,Y IH1 R Z,828.3,1282.7,547.5,1032.8,587.6,1115.1,583.2,1243.5,491.9,1387.3,6
AR_speakers,M,IH,1,FIVE,YEARS,OF,366.4,1922.5,2296.0,-1.4003848433,0.757833359457,309.574689878,1625.13767266,43.1,139.8,379.0,2196.31,2196.28,2196.37,0.09,iyr,central,0.740634442983,apical,0.783783395882,voiced,0.622304934807,w/y,complex_coda,Y,R,internal,2,F AY1 V,Y IH1 R Z,AH1 V,352.4,1860.8,361.0,1917.6,386.0,1894.3,420.5,1749.4,447.1,1657.5,6
AR_speakers,M,ER,1,OF,WORKING,I,521.2,1080.0,1973.3,-0.189401655546,-1.37214416731,390.258521839,1092.7281755,97.8,89.3,278.0,2196.747,2196.73,2196.78,0.05,*hr,stop,0.949703073935,velar,0.486018670131,voiceless,0.897028024093,w/y,one_fol_syll,W,K,internal,2,AH1 V,W ER1 K IH0 NG,AY1,527.6,1070.5,527.6,1070.5,491.6,1136.3,493.7,1335.6,493.7,1335.6,6
AR_speakers,M,IH,0,OF,WORKING,I,487.9,2022.2,2495.0,-0.449903852911,1.00989123414,372.902116126,1688.14209624,245.4,227.0,181.9,2196.897,2196.88,2196.93,0.05,i,nasal,0.912751884901,velar,0.597651965972,voiced,0.840745870592,velar,,K,NG,internal,4,AH1 V,W ER1 K IH0 NG,AY1,537.6,1994.8,537.6,1994.8,454.0,2044.2,464.2,2090.8,464.2,2090.8,5
AR_speakers,M,AY,1,I,DECIDE,SIL,600.2,1445.8,2485.8,0.428606560426,-0.447342055392,431.434379235,1323.89184797,84.8,91.4,102.8,2197.303,2197.27,2197.37,0.1,ay,stop,0.874239067568,apical,0.636805680816,voiced,0.590417273384,oral_apical,,S,D,internal,4,AY1,D IH2 S AY1 D,SIL,765.5,1595.3,564.0,1445.2,599.8,1450.8,556.8,1541.3,460.5,1674.9,5
AR_speakers,M,ER,0,MY,CAREER,SO,480.9,1570.7,2032.1,-0.504664074579,-0.131574467151,369.253622433,1402.82116096,72.1,162.8,648.5,2198.21,2198.19,2198.25,0.06,*hr,,,,,,,velar,one_fol_syll,K,IH1,internal,2,M AY1,K ER0 IH1 R,S OW1,470.7,1607.1,472.0,1602.7,479.4,1544.4,429.8,1493.5,416.0,1484.7,6
AR_speakers,M,IH,1,MY,CAREER,SO,399.0,1976.0,2514.9,-1.1453586681,0.893090092611,326.566246221,1658.94646565,115.9,65.7,72.1,2198.31,2198.25,2198.43,0.18,iyr,central,0.53720656683,apical,0.614275622668,voiced,0.80480421604,liquid,,ER0,R,internal,3,M AY1,K ER0 IH1 R,S OW1,513.7,1701.5,404.8,1944.3,386.1,2058.6,414.8,1935.6,516.9,1644.5,5
AR_speakers,M,OW,1,CAREER,SO,I,460.7,1365.8,2104.6,-0.662686428536,-0.649595114314,358.725112061,1273.3366435,79.1,134.7,760.6,2198.635,2198.62,2198.68,0.06,owF,,,,,,,oral_apical,,S,AY1,final,2,K ER0 IH1 R,S OW1,AY1,454.9,1398.6,455.7,1387.5,494.1,1287.5,511.9,1185.0,513.0,1174.5,6
AR_speakers,M,EY,1,I,CAME,TO,617.8,1904.7,2472.2,0.566289403478,0.712832053847,440.607734807,1613.88913966,194.2,112.3,299.7,2198.944,2198.92,2198.97,0.05,ey,nasal,0.476420884703,labial,0.644475712454,voiced,0.496524499331,velar,,K,M,internal,2,AY1,K EY1 M,T UW1,541.6,1949.7,541.6,1949.7,621.6,1900.0,639.6,1831.5,639.6,1831.5,5
AR_speakers,M,UW,1,CAME,TO,WARRENSBURG,427.6,1467.2,2525.1,-0.921624048139,-0.393239362131,341.472949025,1337.41536517,200.0,264.8,199.5,2199.15,2199.11,2199.19,0.08,Tuw,,,,,,,oral_apical,,T,W,final,2,K EY1 M,T UW1,W AO1 R AH0 N Z B ER0 G,697.3,1812.7,617.8,1732.5,427.6,1467.2,409.7,1160.6,414.7,1037.3,5
AR_speakers,M,AO,1,TO,WARRENSBURG,SP,526.0,1043.8,2517.2,-0.151851789259,-1.46366367647,392.760346086,1069.85194547,174.1,146.4,49.0,2199.257,2199.22,2199.33,0.11,owr,central,0.728927815001,apical,0.745674125576,voiced,0.521617454436,w/y,two_fol_syl,W,R,internal,2,T UW1,W AO1 R AH0 N Z B ER0 G,,471.6,977.4,508.6,1025.1,557.9,1090.3,580.6,1130.9,596.3,1153.5,5
AR_speakers,M,AH,0,TO,WARRENSBURG,SP,459.1,1139.2,2194.3,-0.675203050632,-1.22247690371,357.891170645,1130.13902681,110.8,146.7,609.9,2199.397,2199.38,2199.43,0.05,uh,nasal,0.929701035725,apical,0.459655814368,voiced,0.597718044725,liquid,complex_one_syl,R,N,internal,4,T UW1,W AO1 R AH0 N Z B ER0 G,,466.3,1168.4,466.3,1168.4,458.6,1147.3,466.1,1162.7,466.1,1162.7,6
AR_speakers,M,ER,0,TO,WARRENSBURG,SP,551.2,1291.2,2544.2,0.0452850087474,-0.838196091759,405.894923382,1226.19391532,143.5,105.0,80.6,2199.73,2199.68,2199.83,0.15,*hr,stop,0.599100266717,velar,0.792952434728,voiced,0.836940436741,oral_labial,,B,G,internal,8,T UW1,W AO1 R AH0 N Z B ER0 G,,492.7,1281.0,541.1,1286.9,589.6,1280.5,549.8,1238.6,478.8,1281.8,5
AR_speakers,M,AH,0,CENTRAL,MISSOURI,STATE,432.9,1779.1,2228.1,-0.880162737448,0.39529475134,344.235379965,1534.51746863,84.7,223.3,529.2,2200.457,2200.44,2200.49,0.05,uh,fricative,0.668957161531,apical,0.896784063716,voiced,0.932417515003,nasal_labial,two_fol_syl,M,Z,internal,2,S EH1 N T R AH0 L,M AH0 Z UH1 R IY0,S T EY1 T,439.6,1747.1,439.6,1747.1,421.0,1804.2,395.3,1802.4,395.3,1802.4,6
AR_speakers,M,EY,1,MISSOURI,STATE,UNIVERSITY,460.0,1814.6,2614.9,-0.668162450703,0.485044546237,358.360262692,1556.95134062,163.7,122.7,193.9,2200.832,2200.81,2200.89,0.08,ey,stop,0.938122213726,apical,0.896014457561,voiceless,0.820833140303,oral_apical,,T,T,internal,3,M AH0 Z UH1 R IY0,S T EY1 T,Y UW2 N AH0 V ER1 S AH0 T IY0,549.1,1820.6,479.0,1812.9,450.5,1839.6,459.7,1848.3,455.3,1836.3,5
AR_speakers,M,ER,1,STATE,UNIVERSITY,IN,518.4,1546.9,2552.1,-0.211305744213,-0.19174475218,388.799124362,1387.78098763,108.8,99.4,75.8,2201.247,2201.23,2201.28,0.05,*hr,fricative,0.883706987636,apical,0.672793647584,voiceless,0.699122010609,oral_labial,two_fol_syl,V,S,internal,6,S T EY1 T,Y UW2 N AH0 V ER1 S AH0 T IY0,IH1 N,510.3,1549.7,510.3,1549.7,527.8,1546.6,536.5,1542.5,536.5,1542.5,5
AR_speakers,M,IH,1,UNIVERSITY,IN,SIL,403.2,1916.4,2588.6,-1.1125025351,0.742411563714,328.755342437,1621.28283831,78.1,89.2,114.9,2201.477,2201.46,2201.51,0.05,i,nasal,0.452497562281,apical,0.872076534626,voiced,0.678621841821,,,IY0,N,initial,1,Y UW2 N AH0 V ER1 S AH0 T IY0,IH1 N,SIL,399.3,1906.8,399.3,1906.8,421.6,1919.2,466.9,1878.1,466.9,1878.1,5
AR_speakers,M,AO,1,SIL,WARRENSBURG,MISSOURI,530.7,1059.8,2497.3,-0.115084211853,-1.42321306469,395.210048994,1079.96298637,125.5,184.1,82.8,2201.689,2201.669,2201.729,0.06,owr,central,0.462269753929,apical,0.831496472359,voiced,0.502574614902,w/y,two_fol_syl,W,R,internal,2,SIL,W AO1 R AH0 N Z B ER0 G,M AH0 Z UH1 R IY0,526.3,1046.8,526.4,1049.0,542.5,1093.5,553.1,1149.4,553.1,1156.4,5
AR_speakers,M,AH,0,SIL,WARRENSBURG,MISSOURI,503.4,1267.0,2098.5,-0.328649076359,-0.899377642082,380.98092359,1210.90096597,163.4,163.5,478.9,2201.782,2201.759,2201.829,0.07,uh,nasal,0.784559056794,apical,0.827491259829,voiced,0.850134404234,liquid,complex_one_syl,R,N,internal,4,SIL,W AO1 R AH0 N Z B ER0 G,M AH0 Z UH1 R IY0,493.2,1363.9,508.7,1325.3,489.2,1191.6,472.2,1191.2,451.0,1197.1,6
AR_speakers,M,AH,0,WARRENSBURG,MISSOURI,ONCE,469.0,1180.9,2307.7,-0.597756451415,-1.11705249675,363.051183154,1156.49092715,57.8,58.2,564.0,2202.039,2202.019,2202.079,0.06,uh,fricative,0.58170850302,apical,0.767713864119,voiced,0.676924363036,nasal_labial,two_fol_syl,M,Z,internal,2,W AO1 R AH0 N Z B ER0 G,M AH0 Z UH1 R IY0,W AH1 N S,448.3,1162.6,450.3,1162.7,498.6,1208.3,528.5,1241.5,527.9,1242.8,6
AR_speakers,M,AH,1,MISSOURI,ONCE,AGAIN,493.6,1466.9,2254.1,-0.405313386695,-0.393997811102,375.873032419,1337.22578315,182.6,113.8,209.2,2202.256,2202.239,2202.289,0.05,uh,nasal,0.898068451607,apical,0.567150520037,voiced,0.466213587153,w/y,complex_coda,W,N,internal,2,M AH0 Z UH1 R IY0,W AH1 N S,AH0 G EY1 N,466.8,1401.8,466.8,1401.8,509.3,1569.7,482.0,1671.8,482.0,1671.8,6
AR_speakers,M,OW,1,I,HOPE,SP,576.4,1261.0,2115.6,0.242421806753,-0.914546621501,419.029500678,1207.10932563,116.2,161.3,283.4,2207.764,2207.709,2207.859,0.15,ow,stop,0.808514998749,labial,0.612271070484,voiceless,0.597194525605,,,HH,P,internal,2,AY1,HH OW1 P,,452.7,1475.8,534.7,1330.3,660.2,1140.0,670.5,1095.3,625.7,1051.4,5
AR_speakers,M,OW,1,I,HOPE,YOU,472.5,1272.4,2297.9,-0.570376340581,-0.885725560605,364.875430001,1214.31344227,93.0,154.2,433.4,2208.616,2208.609,2208.659,0.05,ow,stop,0.921667678558,labial,0.651226892107,voiceless,0.708465451786,,,HH,P,internal,2,AY1,HH OW1 P,Y UW1,472.5,1272.4,472.5,1272.4,469.1,1151.2,462.9,1085.2,462.9,1085.2,5
AR_speakers,M,AY,1,YOU,FIND,SP,720.0,1077.9,1824.0,1.36578863984,-1.37745331011,493.875742729,1091.40110138,103.6,403.9,399.2,2208.971,2208.919,2209.109,0.19,ay,nasal,0.898220234569,apical,0.608032148048,voiced,0.785002723072,oral_labial,complex_coda,F,N,internal,2,Y UW1,F AY1 N D,,702.8,1253.7,712.5,1076.6,709.2,1175.5,662.5,1371.7,614.8,1433.4,5
AR_speakers,M,AH,1,SP,SOME,SP,695.5,1694.4,2328.7,1.174127864,0.181159325207,481.106014802,1480.99214589,266.0,383.6,323.9,2209.579,2209.559,2209.619,0.06,uh,nasal,0.897649267048,labial,0.527271949617,voiced,0.742366853569,oral_apical,,S,M,internal,2,,S AH1 M,,775.3,1730.0,766.5,1723.9,596.0,1682.5,588.6,1733.3,589.3,1735.5,5
AR_speakers,M,IH,1,SP,MATERIAL,FOR,458.6,1814.6,2430.2,-0.679114495037,0.485044546237,357.630563953,1556.95134062,103.7,267.6,254.1,2210.832,2210.799,2210.899,0.1,iyr,central,0.622699391608,apical,0.915008142865,voiced,0.753202427963,oral_apical,two_fol_syl,T,R,internal,4,,M AH0 T IH1 R IY0 AH0 L,F R ER0,672.0,1900.6,462.1,1837.8,473.3,1797.1,486.6,1729.1,482.5,1666.8,4
AR_speakers,M,IY,0,SP,MATERIAL,FOR,409.4,2279.2,3043.0,-1.06400062448,1.65962918592,331.986865423,1850.55069062,207.4,183.4,574.3,2210.956,2210.929,2211.009,0.08,iy,,,,,,,liquid,one_fol_syll,R,AH0,internal,6,,M AH0 T IH1 R IY0 AH0 L,F R ER0,421.4,2125.2,412.5,2208.4,399.4,2299.9,390.4,2240.2,393.8,2236.7,3
AR_speakers,M,AH,0,SP,MATERIAL,FOR,447.6,1862.1,2485.7,-0.765166271944,0.605132299971,351.897216721,1586.96849327,105.0,310.4,226.0,2211.042,2211.009,2211.109,0.1,uh,lateral,0.694728085462,apical,0.456267707711,voiced,0.557122360946,,,IY0,L,internal,7,,M AH0 T IH1 R IY0 AH0 L,F R ER0,407.2,1833.1,438.3,1844.7,476.4,1820.0,519.0,1721.9,512.6,1607.5,4
AR_speakers,M,EH,1,SP,ARABIC,FOR,675.2,1974.7,2579.7,1.01532322116,0.889803480404,470.525383092,1658.12494358,469.0,221.4,117.9,2212.086,2212.069,2212.119,0.05,e,central,0.838121739645,apical,0.522434509755,voiced,0.770006081777,,two_fol_syl,,R,initial,1,,EH1 R AH0 B IH0 K,F R ER0,762.0,1977.3,762.0,1977.3,511.2,1949.3,374.6,1862.3,374.6,1862.3,4
AR_speakers,M,AH,0,SP,ARABIC,FOR,637.1,1183.4,2211.9,0.717271157506,-1.11073208866,450.667153132,1158.07077729,121.6,159.4,418.5,2212.256,2212.169,2212.429,0.26,uh,stop,0.76452074159,labial,0.552364833367,voiced,0.675110393534,liquid,one_fol_syll,R,B,internal,3,,EH1 R AH0 B IH0 K,F R ER0,530.2,1317.7,635.6,1170.4,630.4,1235.6,654.5,1265.0,623.0,1265.0,5
AR_speakers,M,IH,0,SP,ARABIC,FOR,341.7,1874.8,2433.1,-1.5936101969,0.637239973075,296.700719274,1594.99413199,108.9,196.8,225.8,2212.526,2212.509,2212.559,0.05,i,stop,0.918792394599,velar,0.567060241169,voiceless,0.793773429634,oral_labial,,B,K,internal,5,,EH1 R AH0 B IH0 K,F R ER0,340.7,1859.8,340.7,1859.8,343.2,1896.7,345.2,1948.3,345.2,1948.3,4
AR_speakers,M,IH,1,SP,KIDS,SP,494.0,2106.0,3145.2,-0.402184231171,1.22175131336,376.081517773,1741.09867293,342.1,195.0,573.2,2215.049,2215.029,2215.089,0.06,i,stop,0.503124706745,apical,0.869594496132,voiced,0.579375564787,velar,complex_coda,K,D,internal,2,,K IH1 D Z,,484.7,2121.7,486.2,2119.5,487.0,2067.7,456.4,2050.9,450.1,2054.8,3
AR_speakers,M,UW,1,AND,WHO,SP,409.7,1103.5,2266.2,-1.06165375783,-1.31273233125,332.143229438,1107.57876681,325.2,314.0,574.7,2216.209,2216.149,2216.329,0.18,uw,,,,,,,,,HH,,final,2,AH0 N D,HH UW1,,354.1,1391.1,400.1,1124.2,427.4,1133.5,616.2,1228.0,465.2,1349.5,5
AR_speakers,M,AA,1,DO,NOT,SP,676.1,1340.4,2486.9,1.02236382109,-0.713810460522,470.994475138,1257.28536607,136.0,386.4,676.6,2216.806,2216.779,2216.859,0.08,o,stop,0.617486530925,apical,0.571775285672,voiceless,0.753331303047,nasal_apical,,N,T,internal,2,D UW1,N AA1 T,,645.4,1463.3,670.2,1378.5,658.5,1315.1,614.2,1364.7,601.3,1395.2,4
AR_speakers,M,IY,1,SP,SPEAK,ARABIC,353.3,1934.3,2694.7,-1.5028646867,0.787665685648,302.746794538,1632.59456532,93.8,343.1,197.3,2217.112,2217.079,2217.179,0.1,iy,stop,0.773757697067,velar,0.652137449351,voiceless,0.687241634042,oral_labial,,P,K,internal,3,,S P IY1 K,EH1 R AH0 B IH0 K,409.3,1927.3,356.6,1927.5,346.7,1952.8,352.4,2072.0,390.9,2096.1,4
AR_speakers,M,EH,1,SPEAK,ARABIC,AS,612.2,1292.1,2198.9,0.522481226143,-0.835920744846,437.688939852,1226.76266137,113.2,176.5,592.4,2217.316,2217.249,2217.449,0.2,e,central,0.750363837816,apical,0.661021555827,voiced,0.767472020391,,two_fol_syl,K,R,initial,1,S P IY1 K,EH1 R AH0 B IH0 K,EH1 Z,527.5,1274.8,617.1,1302.6,627.9,1302.6,598.7,1360.2,591.5,1221.0,5
AR_speakers,M,AH,0,SPEAK,ARABIC,AS,528.2,1483.8,2162.1,-0.134641433877,-0.351271852405,393.907015532,1347.9055701,369.0,277.6,197.9,2217.606,2217.509,2217.799,0.29,uh,stop,0.506015950528,labial,0.917958961313,voiced,0.60688719701,liquid,one_fol_syll,R,B,internal,3,S P IY1 K,EH1 R AH0 B IH0 K,EH1 Z,348.7,879.6,519.3,1459.1,645.9,1625.0,504.6,1124.2,365.1,1420.0,6
AR_speakers,M,IH,0,SPEAK,ARABIC,AS,330.2,1608.6,2267.8,-1.68357341821,-0.0357570804867,290.70676535,1426.77168909,107.8,167.0,217.7,2217.869,2217.829,2217.949,0.12,i,stop,0.600064068775,velar,0.547757252479,voiceless,0.470564161999,oral_labial,,B,K,internal,5,S P IY1 K,EH1 R AH0 B IH0 K,EH1 Z,328.7,1570.2,326.0,1573.2,361.3,1657.3,421.1,1614.9,429.3,1482.1,5
